time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-30 03:03:04;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.15729060769081116
2024-03-30 03:03:04;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.13187289237976074
2024-03-30 03:03:04;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;-0.006942875683307648
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;0;0.09717947989702225
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;1;0.29559966921806335
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;2;0.19009867310523987
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;3;0.022135749459266663
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;4;0.008646181784570217
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;5;0.04638437181711197
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;6;0.06509759277105331
2024-03-30 03:03:05;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;7;0.27485841512680054
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;0;0.22513671219348907
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;1;0.49190863966941833
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;2;0.028481610119342804
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;3;0.055163685232400894
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;4;0.01283637247979641
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;5;0.10260426998138428
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;6;0.0762050673365593
2024-03-30 03:03:08;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;7;0.007663764525204897
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.1402609646320343
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.2346552610397339
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.18558387458324432
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.030842388048768044
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.05212831124663353
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.05278370529413223
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.08131591230630875
2024-03-30 03:03:11;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.22242951393127441
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.08094049245119095
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.06484729051589966
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.04425005614757538
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.01987011358141899
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.3653287887573242
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.16374345123767853
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.11989009380340576
2024-03-30 03:03:13;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.14112983644008636
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.05496527627110481
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.04564638063311577
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.05567428469657898
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.1903291642665863
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.27362391352653503
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.1822555661201477
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.06540597975254059
2024-03-30 03:03:15;bank;0.35;quantity skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.1320994794368744
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.26446300745010376
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.04513925313949585
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.12588942050933838
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.19512152671813965
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.3584211468696594
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;-0.07343262434005737
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.15145039558410645
2024-03-30 03:03:26;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;-0.06705201417207718
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.20306411385536194
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.2320072054862976
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.14176470041275024
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.2430988848209381
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.03016699105501175
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.03070426732301712
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.14038491249084473
2024-03-30 03:03:28;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;-0.021190987899899483
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.03131507337093353
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.03696185350418091
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.03779103606939316
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.22541017830371857
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.31468725204467773
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.18660733103752136
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.04577907174825668
2024-03-30 03:03:28;adult;0.365;quantity skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.12144830077886581
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;0;0.002827645279467106
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;1;0.014535984955728054
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;2;0.015514438040554523
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;3;0.2494918406009674
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;4;0.36205175518989563
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;5;0.19487851858139038
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;6;0.029733996838331223
2024-03-30 03:03:30;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;7;0.13096611201763153
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;-0.04753076285123825
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.06951699405908585
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.044734906405210495
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.24412044882774353
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.2850392460823059
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.20039506256580353
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.051557451486587524
2024-03-30 03:03:31;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.15216664969921112
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;0;0.014059728942811489
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;1;0.019720373675227165
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;2;0.010217145085334778
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;3;0.24949446320533752
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;4;0.4345206022262573
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;5;0.1434905230998993
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;6;0.03713277354836464
2024-03-30 03:03:34;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;7;0.0913643091917038
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.12637853622436523
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.03226368501782417
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.5284416079521179
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.05101180076599121
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.01828867942094803
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.1910960078239441
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.012375647202134132
2024-03-30 03:03:38;bank;0.35;quantity skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.04014429450035095
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;-0.019550953060388565
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.05416272580623627
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.036947667598724365
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.25004011392593384
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.28304481506347656
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.19943425059318542
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.037523455917835236
2024-03-30 03:03:39;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.15839801728725433
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.08919963985681534
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.21649911999702454
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.24425968527793884
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.11344536393880844
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.12351199984550476
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.1411542296409607
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.002031557960435748
2024-03-30 03:03:42;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.06989840418100357
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.3050619959831238
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;-0.0660366415977478
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.6315703988075256
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;-0.05386126786470413
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;-0.04222024977207184
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.3774908483028412
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;-0.09735175967216492
2024-03-30 03:03:50;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;-0.05465315282344818
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.15276750922203064
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.024977536872029305
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.5412087440490723
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.05443365499377251
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.008818608708679676
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.18457302451133728
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.010023246519267559
2024-03-30 03:03:52;adult;0.365;quantity skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.02319740690290928
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;0;0.1149599701166153
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;1;0.018121564760804176
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;2;0.646456778049469
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;3;0.02800428867340088
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;4;-0.000322418927680701
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;5;0.18077391386032104
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;6;0.001350119011476636
2024-03-30 03:03:55;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;7;0.010655545629560947
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.1393635869026184
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.0319669246673584
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.10931412130594254
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.017470598220825195
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.25967368483543396
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.10168295353651047
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.28616535663604736
2024-03-30 03:03:56;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.05436281859874725
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.21207089722156525
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.029386913403868675
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.5297691822052002
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.06252378225326538
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.04006323218345642
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.27038639783859253
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;-0.06293433159589767
2024-03-30 03:03:58;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;-0.08126609027385712
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.04507232829928398
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.05365092679858208
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.04304134100675583
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.03330584987998009
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.4972679018974304
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.12694811820983887
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.08364073187112808
2024-03-30 03:04:00;bank;0.35;quantity skew;6699;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.11707282811403275
2024-03-30 03:04:00;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;0;0.11263569444417953
2024-03-30 03:04:00;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;gradient_similarity;ShapleyValue;1;0.0004642533604055643
